created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Fri Aug 18 19:06:34 +0000 2023,1.69261E+18,@kompascom Rupanya ada mentri baru: mentri urusan kendaraan listrik?,0,0,0,0,in,1.35954E+18,1.69245E+18,recehgurih,https://twitter.com/recehgurih/status/1692577790590410758
Fri Aug 18 18:54:03 +0000 2023,1.69261E+18,Ketua MPR RI Bamsoet Apresiasi Komitmen Presiden Jokowi Subsidi Kendaraan Listrik di Indonesia 2023 https://t.co/j11i1mgI9e,0,0,0,0,in,1.275E+18,1.69246E+18,dede_drafter,https://twitter.com/dede_drafter/status/1692573304388022783
Fri Aug 18 18:23:16 +0000 2023,1.6926E+18,Tak usah bicara polusi udara jika para pembesar dan konglomerat masih berbisnis batu bara  Jgn ceramah energi bersih kendaraan listrik kalau pejabat yg berkongsi dgn konglomerat juga menangguk fulus dari bisnis itu lewat kebijakan subsidi kendaraan listrik https://t.co/18qAGSlMJz https://t.co/6Ufo6SoZy2,0,0,0,0,in,1.24412E+18,1.69257E+18,NimrodSianipar,https://twitter.com/NimrodSianipar/status/1692569188030943575
Fri Aug 18 18:21:39 +0000 2023,1.6926E+18,@kompascom Sales kendaraan listrik kah?,0,1,0,1,in,1003866752,1.69249E+18,pras1203,https://twitter.com/pras1203/status/1692565999634292860
Fri Aug 18 18:18:05 +0000 2023,1.6926E+18,Terbukti sudah bahwa si Opung hny bs jadi makelar kendaraan listrik di Indonesia. Apapun yg bs dijadikan project utk dapat komisi pasti si opung di belakangnya. Orang kampungan memang hny berpikir untung rugi dlm membangun Negara,0,4,0,1,in,18129942,1.69256E+18,tempodotco,https://twitter.com/tempodotco/status/1692564905701064837
Fri Aug 18 18:00:29 +0000 2023,1.6926E+18,Kenapa Ndak wajib memakai kendaraan umum? Kalau memakai kendaraan listrik dia yg untung,0,0,0,0,in,1.17529E+18,1.69256E+18,scapeeegoat,https://twitter.com/scapeeegoat/status/1692564345631486085
Fri Aug 18 17:43:36 +0000 2023,1.69259E+18,@kompascom Bukannya diwajibin naek kendaraan umum malah pakai kendaraan listrik,0,0,0,0,in,265222316,1.69245E+18,westerliess,https://twitter.com/westerliess/status/1692563706679558163
Fri Aug 18 17:26:51 +0000 2023,1.69259E+18,@Okki_Sutanto Lah....tujuannya kan jualan kendaraan listrik Cuman,0,0,0,0,in,1.1587E+18,1.69256E+18,masnadhif,https://twitter.com/masnadhif/status/1692563426630050210
Fri Aug 18 17:18:55 +0000 2023,1.69259E+18,"Kali ini mereka memilih cara"" memakai kendaraan listrik daripada kendaraan massal""",0,1,1,6,in,1145251416,1.69254E+18,raenovaldy_,https://twitter.com/raenovaldy_/status/1692562812714037359
Fri Aug 18 17:09:22 +0000 2023,1.69258E+18,Setelah Rapat dg Opung LBP  Lho Kok #Pj_DKI_HeruBudi #Mendadak_Jadi_Dealer_EV [Kendaraan Listrik-bisnis nya  #Rentenir_Istana ]   Dapat Fee Brapa %,0,0,0,0,in,115842905,1.69256E+18,dumbq_,https://twitter.com/dumbq_/status/1692561175429706126
Fri Aug 18 17:06:08 +0000 2023,1.69258E+18,Bamsoet Apresiasi Komitmen Jokowi Subsidi Kendaraan Listrik di Indonesia https://t.co/5oK2RV8v2b https://t.co/nRgHcZDSzW,0,0,0,0,in,1.291E+18,1.69256E+18,fadinug,https://twitter.com/fadinug/status/1692560916687278306
Fri Aug 18 16:59:57 +0000 2023,1.69258E+18,Solusinya Kendaraan Listrik ??,0,0,0,0,in,1.63241E+18,1.69246E+18,Rebeliouskacaw,https://twitter.com/Rebeliouskacaw/status/1692560364385476774
Fri Aug 18 16:58:38 +0000 2023,1.69258E+18,Gue setuju kalo wajibin pejabat pakai kendaraan listrik bukan solusi,0,0,0,0,in,3719816714,1.69256E+18,ARisnawan82,https://twitter.com/ARisnawan82/status/1692560315991654541
Fri Aug 18 16:52:01 +0000 2023,1.69258E+18,Mengarahkan trend menuju kendaraan listrik. Seperti mencium bau-bau ada yg ingin nambah cuan.,0,0,0,0,in,216423173,1.69256E+18,suardana_pwk,https://twitter.com/suardana_pwk/status/1692558521299320863
Fri Aug 18 16:42:46 +0000 2023,1.69258E+18,@kompascom BIKIN JALUR SEPEDA AJA UDAH GAGUNA. SEKARANG MALAH NGABISIN ANGGARAN BUAT KENDARAAN LISTRIK YG PASTINYA LEBIH GAGUNA.,0,0,0,0,in,82158691,1.69245E+18,DadankNich,https://twitter.com/DadankNich/status/1692557809043349825
Fri Aug 18 16:27:04 +0000 2023,1.69257E+18,@kompascom kenapa L jadi sales kendaraan listrik sih,0,0,0,0,in,80543284,1.69256E+18,detikoto,https://twitter.com/detikoto/status/1692557070980227108
Fri Aug 18 16:24:56 +0000 2023,1.69257E+18,@B2WIndonesia coba di spill orang2 ring 1 yang jadi boss kendaraan listrik ??,0,1,0,1,in,49895101,1.69256E+18,bonk_taishou,https://twitter.com/bonk_taishou/status/1692556951886926120
Fri Aug 18 16:15:42 +0000 2023,1.69257E+18,@pras1203 Ini konteksnya bkn k soal subsidi or duit negara om. Tp konteksnya lingkungan hidup. Mnyelamatkan udara jkt dr polusi dg kendaraan listrik. Sementara pasokan listrik kita 66% masih bsumber dr PLTU,0,0,0,0,in,1.53491E+18,1.69256E+18,entahapa112,https://twitter.com/entahapa112/status/1692555216464593321
Fri Aug 18 16:08:35 +0000 2023,1.69257E+18,Kenapa gak sepeda aja? Pejabat rasa sales kendaraan listrik,0,0,0,1,in,8.94493E+17,1.69255E+18,AnadoluAgencyID,https://twitter.com/AnadoluAgencyID/status/1692554641903399322
Fri Aug 18 15:56:24 +0000 2023,1.69257E+18,Byk kebijakan dan terobosan yg sdh dilakukan menteri BUMN @erickthohir dlm mengurangi polusi &amp  memperbaiki kualitas udara di Jabodetabek. Yaitu percepatan penggunaan kendaraan listrik,0,0,0,0,in,85260690,1.69245E+18,riyutoooo,https://twitter.com/riyutoooo/status/1692553792427012592
Fri Aug 18 15:55:55 +0000 2023,1.69257E+18,@puspaswarna kendaraan listrik dpt subsidiopo ra tambah mbebani negoro?? oalah ya mboh lah... poloku ra nyandak mikir kui pus @puspaswarna,0,1,0,0,in,447987973,1.69255E+18,_anomymous,https://twitter.com/_anomymous/status/1692552509146218808
Fri Aug 18 15:54:47 +0000 2023,1.69257E+18,@tempodotco Yang bisa beli Kendaraan Listrik itu Menengah Atas.. trus di Subsidi.. lagi2 rakyat bawah jadi korban ketimpangan... Kebijakan subsidi di Protes Masyarakat bawah,0,0,0,0,in,3273027812,1.69255E+18,wikipediaberita,https://twitter.com/wikipediaberita/status/1692548868305731861
Fri Aug 18 15:51:34 +0000 2023,1.69256E+18,Ketua MPR RI Apresiasi Pemerintah Subsidi Kendaraan Listrik #TempoNasional https://t.co/TsumtHc3Ff,0,0,0,0,in,7.20423E+17,1.69255E+18,qohpisusu,https://twitter.com/qohpisusu/status/1692548680023507348
Fri Aug 18 15:49:20 +0000 2023,1.69256E+18,Gencar amat promosiin kendaraan listrik. Apa ada udang dibalik batu yah? Hmmm,0,0,0,0,in,8.7083E+17,1.69246E+18,anggiofficiale,https://twitter.com/anggiofficiale/status/1692548089431912890
Fri Aug 18 15:48:45 +0000 2023,1.69256E+18,@B2WIndonesia Mass transportation harusnya yg jadi percontohan/mengawali budaya kendaraan listrik,0,1,0,0,in,1.63885E+18,1.69252E+18,Loveinloveyz,https://twitter.com/Loveinloveyz/status/1692546221314019676
Fri Aug 18 15:46:48 +0000 2023,1.69256E+18,@kompascom Nanti dengan bikin rencana anggran triliunan dengan alasan mobil dinas pejabat pemprov ganti pake kendaraan listrik buat mengurangi polusi. Eheeeeee kebaca dah episodenya,0,0,0,0,in,1.60463E+18,1.69245E+18,Kalibrasi100,https://twitter.com/Kalibrasi100/status/1692544295142924588
Fri Aug 18 15:45:41 +0000 2023,1.69256E+18,Tinggal beli Kendaraan Listrik apa susahnya sih?!   Huehuehuehehe,0,0,0,2,in,33474783,1.69254E+18,masuunk,https://twitter.com/masuunk/status/1692542671267746140
Fri Aug 18 15:43:15 +0000 2023,1.69256E+18,@CNNIndonesia Kendaraan listrik kurang laku -&gt  disubsidi -&gt  masih kurang diminati -&gt  polusi meningkat -&gt  berdasarkan data akibat Polutan dari pembangkit listrik -&gt  bahan bakar batu bara -&gt  solusi kendaraan listrik  Membentuk suatu pola..,0,0,0,0,in,1.68332E+18,1.69245E+18,Cebi_Nusantara,https://twitter.com/Cebi_Nusantara/status/1692541804430971089
Fri Aug 18 15:36:45 +0000 2023,1.69256E+18,mo ktt - suruh wfh biar keliatan ga ada polusi - instruksi pk kendaraan listrik. oh sangat terencana dengan baik semuanya.,0,0,0,0,in,1.50295E+18,1.69246E+18,skykawkab,https://twitter.com/skykawkab/status/1692541621341130852
Fri Aug 18 15:35:43 +0000 2023,1.69256E+18,Percuma kendaraan listrik kalau pengemudi dan/atau penumpangnya ngerokok di jalan,0,0,5,9,in,1.29501E+18,1.69254E+18,Dhidot44872621,https://twitter.com/Dhidot44872621/status/1692541424074641858
Fri Aug 18 15:33:31 +0000 2023,1.69256E+18,@B2WIndonesia bgst emang sales kendaraan listrik bahan bakar pltu batubara,0,0,0,0,in,489314457,1.69242E+18,just_mywin,https://twitter.com/just_mywin/status/1692540823102185552
Fri Aug 18 15:33:20 +0000 2023,1.69256E+18,Kendaraan listrik solusinya. ??????,0,1,0,0,in,1.11434E+18,1.69254E+18,AnakPantura86,https://twitter.com/AnakPantura86/status/1692539410511024608
Fri Aug 18 15:26:12 +0000 2023,1.69256E+18,berasa rapat sama produsen baterai kendaraan listrik...??,0,0,0,0,in,7.30622E+17,1.69245E+18,AbdullahMakki99,https://twitter.com/AbdullahMakki99/status/1692539178465263762
Fri Aug 18 15:23:22 +0000 2023,1.69256E+18,@BosPurwa yang punya usaha kendaraan listrik makin kaya. yang gajihnya dikit kadang telat makin sengsara.,0,0,0,1,in,9.03229E+17,1.69254E+18,eradotid,https://twitter.com/eradotid/status/1692538856011370897
Fri Aug 18 15:20:26 +0000 2023,1.69256E+18,Bamsoet Puji Dukung Langkah Jokowi Beri Subsidi Kendaraan Listrik di RI https://t.co/Sm7LRgCdYv,0,0,0,0,in,83499303,1.69254E+18,caffeineoneshot,https://twitter.com/caffeineoneshot/status/1692538829234917446
Fri Aug 18 15:19:58 +0000 2023,1.69256E+18,Ini kan kendaraan listrik yg dimaksud?  Tambah gerbong lah pak! https://t.co/mlckUoe2P0,0,0,0,2,in,47596019,1.69254E+18,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1692537721036984597
Fri Aug 18 15:13:04 +0000 2023,1.69256E+18,Sekarang lagi jualan kendaraan listrik impor dari Tiongkok? https://t.co/qOldVuUTWN,0,0,0,1,in,1.56753E+18,1.69246E+18,WiraAditama16,https://twitter.com/WiraAditama16/status/1692537116751012240
Fri Aug 18 15:10:47 +0000 2023,1.69255E+18,Perusahaan Turkiye Togg akan produksi 28.000 unit kendaraan listrik akhir 2023   https://t.co/l2dgEMSbkd https://t.co/K0qx53mtPo,0,0,0,1,in,1.49818E+18,1.69246E+18,WasabiUhaUha,https://twitter.com/WasabiUhaUha/status/1692536540633931814
Fri Aug 18 15:08:41 +0000 2023,1.69255E+18,@CNNIndonesia Bela beli bela beli. Dikira kendaraan listrik,0,0,0,0,in,1.35104E+18,1.69245E+18,tubidubidurafa,https://twitter.com/tubidubidurafa/status/1692536382173127107
Fri Aug 18 15:07:24 +0000 2023,1.69255E+18,@BosPurwa padahal polusi karena pabrik batubara ujung2nya suruh beli kendaraan listrik??,0,0,0,0,in,2555951688,1.69254E+18,DppAliansi,https://twitter.com/DppAliansi/status/1692536065146634668
Fri Aug 18 15:02:18 +0000 2023,1.69255E+18,Kerja bakti menyusun neraka. Kita miliki bahan bakarnya. Perihal waktu tunggu datangnya. O?2?  Kendaraan listrik dijual oleh negara.  Tarian Penghancur Raya - .Feast,0,0,0,0,in,305657272,1.69253E+18,ilhamiasnawi,https://twitter.com/ilhamiasnawi/status/1692534944894173239
Fri Aug 18 14:47:50 +0000 2023,1.69255E+18,Presiden Jokowi Jelaskan Alasan Pemerintah Beri Insentif Kendaraan Listrik https://t.co/GuQdliRMmy https://t.co/wwVCaRHXgJ,0,0,0,0,in,140737762,1.69245E+18,rang_casper,https://twitter.com/rang_casper/status/1692534936329437347
Fri Aug 18 14:47:06 +0000 2023,1.69255E+18,Kendaraan listriknya yg tj bus listrik itu kan ((this is me giving u ideas)),0,0,0,0,in,1.56718E+18,1.69253E+18,radarnasional_,https://twitter.com/radarnasional_/status/1692534788211798126
Fri Aug 18 14:44:45 +0000 2023,1.69255E+18,@B2WIndonesia Luhut sebagai pejabat atau pengusaha kendaraan listrik?,0,1,0,1,in,8.5307E+17,1.69253E+18,HisyamMochtar,https://twitter.com/HisyamMochtar/status/1692534711594467593
Fri Aug 18 14:44:00 +0000 2023,1.69255E+18,Proyek pengusaha kendaraan listrik ?  Kalau mau mengatasi polusi udara Jakarta itu noh PLTU PLTU sekeliling Jakarta di evaluasi,0,0,0,1,in,55282082,1.69252E+18,tomingartun,https://twitter.com/tomingartun/status/1692531105940054524
Fri Aug 18 14:37:19 +0000 2023,1.69255E+18,@Louis_chantika Yg untung LBP &amp  Muldok punya saham di perusahaan kendaraan listrik,0,0,0,0,in,1.63885E+18,1.69253E+18,Loveinloveyz,https://twitter.com/Loveinloveyz/status/1692529869274689775
Fri Aug 18 14:32:55 +0000 2023,1.69255E+18,@kompascom Sudah ketebak jualan kendaraan listrik,0,2,1,11,in,1.5058E+18,1.69246E+18,tsosoboi,https://twitter.com/tsosoboi/status/1692529395108655608
Fri Aug 18 14:29:40 +0000 2023,1.69254E+18,@BosPurwa Polusi  Kendaraan listrik jadi solusi  Bisnis bergulir lagi Semua masih dalam kendali  Lord of The Ming,0,0,0,0,in,1.64686E+18,1.69245E+18,diaz_civicgenio,https://twitter.com/diaz_civicgenio/status/1692527611489243568
Fri Aug 18 14:28:25 +0000 2023,1.69254E+18,"Ketika rapat dengan sales"" kendaraan listrik",0,0,0,4,in,633887539,1.69252E+18,abufaiqmustofa,https://twitter.com/abufaiqmustofa/status/1692527493780209701
Fri Aug 18 14:26:41 +0000 2023,1.69254E+18,@kompascom Maksudnya kendaraan listrik apa pak? Kendaraan umum berbasis listrik? Atau pakai kendaraan pribadi,0,0,0,0,in,1.38746E+18,1.69253E+18,buatapaaaa1,https://twitter.com/buatapaaaa1/status/1692525517591982302
Fri Aug 18 14:23:13 +0000 2023,1.69254E+18,@BosPurwa Tapi ngomong2  yg punya perusahaan kendaraan listrik siapa ya di indonesia... Oh pantesan suruh beli..,0,1,0,0,in,128474131,1.69253E+18,agann_,https://twitter.com/agann_/status/1692525345067630975
Fri Aug 18 14:19:46 +0000 2023,1.69254E+18,@kukuh_irianto @kompascom Kok jadi gw yg pejabat sih drun ?  Kan lu lagi komen berita soal pejabat diminta naik kendaraan listrik ?  Kacau eror lu ah ??  Bye,0,0,0,1,in,7.47266E+17,1.69246E+18,ostani11,https://twitter.com/ostani11/status/1692525293553238043
Fri Aug 18 14:19:03 +0000 2023,1.69254E+18,@Okki_Sutanto Kan emang tujuan polusi diangkat muat larisin kendaraan listrik yg kemarin sempat gagal.,0,5,1,1,in,18129942,1.69252E+18,tempodotco,https://twitter.com/tempodotco/status/1692522372920983727
Fri Aug 18 14:19:02 +0000 2023,1.69254E+18,Ngotot Subsidi Beli Kendaraan Listrik,0,0,0,0,in,1.363E+18,1.69245E+18,Fhusains,https://twitter.com/Fhusains/status/1692521601655591188
Fri Aug 18 14:18:24 +0000 2023,1.69254E+18,@CNNIndonesia Isu polusi dimunculkan untuk dukung kendaraan listrik yang sepi peminat,0,0,0,0,in,169287223,1.69248E+18,Iqbal_Asrian,https://twitter.com/Iqbal_Asrian/status/1692520498608115799
Fri Aug 18 14:18:16 +0000 2023,1.69254E+18,Mempercepat transisi ke penggunaan kendaraan listrik salah satu solusi untuk memperbaiki kualitas udara  @erickthohir #GanjarErickDuetTerbaik https://t.co/QHN7eJT2LW,0,0,0,0,in,84343218,1.69245E+18,LoneWolfNobody,https://twitter.com/LoneWolfNobody/status/1692519965335908498
Fri Aug 18 14:17:55 +0000 2023,1.69254E+18,@kompascom Ending larinya juga maksa birokrat bawah pakai kendaraan listrik. Gagal total bangkitkan minat public pd kendaraan listrik. Begitulah kalau menteri bergelimang fasilitas negara jadi ceo,0,0,0,0,in,59916283,1.69245E+18,Kang_eNeS,https://twitter.com/Kang_eNeS/status/1692519404377190578
Fri Aug 18 14:15:52 +0000 2023,1.69254E+18,@tvOneNews Memuluskan kendaraan listrik,0,0,0,6,in,9.46999E+17,1.69245E+18,wsme_dev,https://twitter.com/wsme_dev/status/1692519264337752303
Fri Aug 18 14:15:13 +0000 2023,1.69254E+18,@kumparan @luhut Jgn sampe output kebijakannya wajib beli kendaraan listrik,0,0,0,0,in,1.6406E+18,1.69252E+18,electrizen_bim,https://twitter.com/electrizen_bim/status/1692518086283522472
Fri Aug 18 14:10:15 +0000 2023,1.69254E+18,@CNNIndonesia Hayo pakai kendaraan listrik ??,0,0,0,0,in,89778597,1.69252E+18,sumiratn,https://twitter.com/sumiratn/status/1692516758022967764
Fri Aug 18 14:09:20 +0000 2023,1.69254E+18,@kompascom Dari sekian banyak alternatif solusi yg lebih hemat kenapa harus maksa pake kendaraan listrik yang harganya masih tergolong mahal buat sebagian besar masyarakat kita. https://t.co/B0wYtVIYIY,0,0,1,2,in,47596019,1.69251E+18,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1692514696828690836
Fri Aug 18 14:08:03 +0000 2023,1.69254E+18,Permintaan para ASN Eselon 4 ke atas menggunakan kendaraan listrik itu untuk menekan polusi udara di Jakarta yang dalam akhir-akhir ini tidak sehat. https://t.co/LQakb5f9We,0,0,0,0,in,532439513,1.69246E+18,SlametRR,https://twitter.com/SlametRR/status/1692514663844725126
Fri Aug 18 14:07:57 +0000 2023,1.69254E+18,Penasaran deh siapa yg bisa nembusin pemprov jkt buat marketingin kendaraan listrik ??,0,1,0,0,in,1.63046E+18,1.69251E+18,InvernessKilt_,https://twitter.com/InvernessKilt_/status/1692514468025209291
Fri Aug 18 14:07:56 +0000 2023,1.69254E+18,@kompascom kenapa ga naik kendaraan umum aja si pak? ntr kalo pejabatnya belm punya kendaraan listrik,0,0,0,0,in,7.38702E+17,1.69251E+18,radarbangsa_com,https://twitter.com/radarbangsa_com/status/1692512700314882095
Fri Aug 18 14:03:33 +0000 2023,1.69254E+18,Taipan Vietnam Ini Jadi Orang Terkaya ke-5 Asia Usai Perusahaan Kendaraan Listrik Melantai di Nasdaq https://t.co/qARf8sTH17,0,0,0,0,in,388190238,1.69251E+18,IDNTimes,https://twitter.com/IDNTimes/status/1692509666654425553
Fri Aug 18 14:01:09 +0000 2023,1.69254E+18,@B2WIndonesia Disuruh beli kendaraan listrik buat ngutungin pejabat2 yg berbisnis di industri kendaraan listrik ??????,0,0,1,0,in,375995332,1.69251E+18,SeputariNews,https://twitter.com/SeputariNews/status/1692509462538711257
Fri Aug 18 13:59:22 +0000 2023,1.69254E+18,@kumparan @luhut Trus disuruh bli kendaraan listrik,0,0,0,0,in,92509094,1.69245E+18,wisnuwhyu,https://twitter.com/wisnuwhyu/status/1692508162606121042
Fri Aug 18 13:58:51 +0000 2023,1.69254E+18,@B2WIndonesia Beli kendaraan listrik emg bakal menyelesaikan masalah macet ya? Perasaan sama aja deh. Jumlahnya malah makin byk,0,0,0,0,in,2834058588,1.69245E+18,Zwykli_Ludzie,https://twitter.com/Zwykli_Ludzie/status/1692507311489847556
Fri Aug 18 13:58:13 +0000 2023,1.69254E+18,@kompascom Cuan cuan cuan lagi wkwk kerjasama dengan produksi kendaraan listrik mana nih?? Suruh pejabat Pemprov naik transportasi umum woy bukan malah bikin anggaran buat beliin pejabat kendaraan listrik ??????,0,0,0,0,in,94525671,1.69245E+18,Lazu_Firdaus,https://twitter.com/Lazu_Firdaus/status/1692507097852690518
Fri Aug 18 13:56:58 +0000 2023,1.69254E+18,Ketua MPR RI Bamsoet Apresiasi Komitmen Presiden Jokowi Subsidi Kendaraan Listrik di Indonesia https://t.co/JveTuDyM9F,0,0,0,0,in,388190238,1.69251E+18,IDNTimes,https://twitter.com/IDNTimes/status/1692507023920038218
Fri Aug 18 13:52:31 +0000 2023,1.69253E+18,Jokowi Tegaskan Subsidi Kendaraan Listrik RI Harus Lebih Besar dibanding Negara Kompetitor https://t.co/kZK64uONKW,0,0,0,0,in,1.64052E+18,1.69251E+18,electrizen_kdi,https://twitter.com/electrizen_kdi/status/1692506941338333675
Fri Aug 18 13:52:29 +0000 2023,1.69253E+18,@kompascom Bapak bapak.. .... Cobalah kurangi kendaraan nya Mulai naik angkutan umum  Beli kendaraan listrik mah sama aja bikin kaya opung,0,1,0,1,in,1.08457E+18,1.69251E+18,_bangagoengDuA,https://twitter.com/_bangagoengDuA/status/1692505683453997499
Fri Aug 18 13:52:16 +0000 2023,1.69253E+18,@B2WIndonesia kemarin rakyat disuruh pindah kendaraan listrik memangnya tidak pakai duit,0,0,1,33,in,224431376,1.69245E+18,Stev3n_Peg3l,https://twitter.com/Stev3n_Peg3l/status/1692505651900199180
Fri Aug 18 13:51:53 +0000 2023,1.69253E+18,Bamsoet Apresiasi Komitmen Presiden Jokowi Subsidi Kendaraan Listrik di Indonesia https://t.co/iRfmNgnA9B,0,0,0,0,in,78596326,1.69251E+18,WaspadaOnline,https://twitter.com/WaspadaOnline/status/1692505171866321166
Fri Aug 18 13:51:35 +0000 2023,1.69253E+18,@ramaArsy1 Masalahnya apa...solusinya apa... Marketing kendaraan listrik???,0,0,0,0,in,1.38856E+18,1.6925E+18,yabdiy,https://twitter.com/yabdiy/status/1692504203539964018
Fri Aug 18 13:49:02 +0000 2023,1.69253E+18,Permudah Pengguna Kendaraan Listrik,0,0,0,0,in,1.65919E+18,1.69248E+18,AndoFernan50737,https://twitter.com/AndoFernan50737/status/1692503433675481403
Fri Aug 18 13:45:12 +0000 2023,1.69253E+18,@CNNIndonesia Kendaraan listrik : 1. pom pengisian charger listrik di jln raya langka 2. Bengkel langka 3. Charger listrik di rumah butuh waktu 6 jam,0,0,0,0,in,1.65193E+18,1.69245E+18,tamanakalcom,https://twitter.com/tamanakalcom/status/1692503253748175112
Fri Aug 18 13:44:20 +0000 2023,1.69253E+18,@B2WIndonesia Beli kendaraan listrik untuk para pejabat menggunakan uang daerah lagi?????. Tidak adil. Seharusnya kebutuhan masy luas banyak2 disediakan. Perbanyak fasilitas publik yg nyaman &amp  aman,0,1,2,9,in,224431376,1.69246E+18,Stev3n_Peg3l,https://twitter.com/Stev3n_Peg3l/status/1692501895020261413
Fri Aug 18 13:43:26 +0000 2023,1.69253E+18,@B2WIndonesia Hebat bener nih lord luhut . Punya saham di perusahaan kendaraan listrik ,0,0,0,0,in,206576427,1.6925E+18,lewankongski,https://twitter.com/lewankongski/status/1692501859351814517
